Spring Valley,2013-11-05,68,53
Spring Valley,2013-11-06,69,54
Spring Valley,2013-11-07,72,50
Spring Valley,2013-11-08,70,45
Spring Valley,2013-11-09,73,44
Spring Valley,2013-11-10,62,46
Spring Valley,2013-11-11,64,47
Spring Valley,2013-11-12,70,52
Spring Valley,2013-11-13,74,49
Spring Valley,2013-11-14,52,47
Spring Valley,2013-11-15,60,44
Spring Valley,2013-11-16,54,45
Spring Valley,2013-11-17,58,45
Spring Valley,2013-11-18,55,43
Spring Valley,2013-11-19,57,49
Spring Valley,2013-11-20,55,47
Spring Valley,2013-11-21,56,47
Spring Valley,2013-11-22,64,48
Spring Valley,2013-11-23,63,48
Spring Valley,2013-11-24,64,45
Spring Valley,2013-11-25,63,46
Spring Valley,2013-11-26,59,46
Spring Valley,2013-11-27,63,47
Spring Valley,2013-11-28,67,50
Spring Valley,2013-11-29,71,49
Spring Valley,2013-11-30,65,50
Spring Valley,2013-12-01,67,52
Spring Valley,2013-12-02,54,48
Spring Valley,2013-12-03,51,42
Spring Valley,2013-12-04,48,33
Spring Valley,2013-12-05,49,32
Spring Valley,2013-12-06,51,37
Spring Valley,2013-12-07,45,32
Spring Valley,2013-12-08,40,31
Spring Valley,2013-12-09,45,29
Spring Valley,2013-12-10,47,31
Spring Valley,2013-12-11,51,39
Spring Valley,2013-12-12,56,39
Spring Valley,2013-12-13,55,42
Spring Valley,2013-12-14,56,46
Spring Valley,2013-12-15,60,43
Spring Valley,2013-12-16,64,50
Spring Valley,2013-12-17,65,50
Spring Valley,2013-12-18,56,45
Spring Valley,2013-12-19,52,43
Spring Valley,2013-12-20,58,41
Spring Valley,2013-12-21,57,46
Spring Valley,2013-12-22,61,47
Spring Valley,2013-12-23,63,48
Spring Valley,2013-12-24,65,49
Spring Valley,2013-12-25,61,49
Spring Valley,2013-12-26,64,48
Spring Valley,2013-12-27,62,50
Spring Valley,2013-12-28,62,46
Spring Valley,2013-12-29,63,52
Spring Valley,2013-12-30,66,46
Spring Valley,2013-12-31,60,45
Spring Valley,2014-01-01,64,48
Spring Valley,2014-01-02,63,50
Spring Valley,2014-01-03,68,48
Spring Valley,2014-01-04,62,43
Spring Valley,2014-01-05,61,49
Spring Valley,2014-01-06,61,49
Spring Valley,2014-01-07,61,47
Spring Valley,2014-01-08,50,47
Spring Valley,2014-01-09,50,46
Spring Valley,2014-01-10,60,45
Spring Valley,2014-01-11,52,46
Spring Valley,2014-01-12,54,42
Spring Valley,2014-01-13,61,44
Spring Valley,2014-01-14,67,55
Spring Valley,2014-01-15,68,56
Spring Valley,2014-01-16,69,56
Spring Valley,2014-01-17,68,54
Spring Valley,2014-01-18,69,55
Spring Valley,2014-01-19,68,51
Spring Valley,2014-01-20,68,52
Spring Valley,2014-01-21,65,50
Spring Valley,2014-01-22,72,48
Spring Valley,2014-01-23,62,46
Spring Valley,2014-01-24,64,47
Spring Valley,2014-01-25,69,50
Spring Valley,2014-01-26,71,46
Spring Valley,2014-01-27,64,44
Spring Valley,2014-01-28,64,49
Spring Valley,2014-01-29,57,48
Spring Valley,2014-01-30,51,46
Spring Valley,2014-01-31,53,42
Spring Valley,2014-02-01,56,39
Spring Valley,2014-02-02,44,41
Spring Valley,2014-02-03,49,38
Spring Valley,2014-02-04,50,40
Spring Valley,2014-02-05,53,41
Spring Valley,2014-02-06,49,43
Spring Valley,2014-02-07,50,48
Spring Valley,2014-02-08,53,50
Spring Valley,2014-02-09,54,52
Spring Valley,2014-02-10,52,48
Spring Valley,2014-02-11,55,45
Spring Valley,2014-02-12,62,44
Spring Valley,2014-02-13,66,48
Spring Valley,2014-02-14,59,51
Spring Valley,2014-02-15,54,50
Spring Valley,2014-02-16,58,43
Spring Valley,2014-02-17,54,43
Spring Valley,2014-02-18,60,46
Spring Valley,2014-02-19,54,44
Spring Valley,2014-02-20,63,44
Spring Valley,2014-02-21,70,46
Spring Valley,2014-02-22,66,45
Spring Valley,2014-02-23,69,44
Spring Valley,2014-02-24,71,46
Spring Valley,2014-02-25,58,43
Spring Valley,2014-02-26,55,49
Spring Valley,2014-02-27,58,50
Spring Valley,2014-02-28,54,48
Spring Valley,2014-03-01,60,48
Spring Valley,2014-03-02,54,49
Spring Valley,2014-03-03,54,48
Spring Valley,2014-03-04,59,50
Spring Valley,2014-03-05,63,52
Spring Valley,2014-03-06,58,49
Spring Valley,2014-03-07,59,46
Spring Valley,2014-03-08,70,45
Spring Valley,2014-03-09,72,54
Spring Valley,2014-03-10,60,50
Spring Valley,2014-03-11,65,50
Spring Valley,2014-03-12,69,51
Spring Valley,2014-03-13,73,47
Spring Valley,2014-03-14,63,47
Spring Valley,2014-03-15,75,54
Spring Valley,2014-03-16,77,48
Spring Valley,2014-03-17,59,46
Spring Valley,2014-03-18,66,50
Spring Valley,2014-03-19,70,50
Spring Valley,2014-03-20,68,44
Spring Valley,2014-03-21,63,43
Spring Valley,2014-03-22,65,42
Spring Valley,2014-03-23,65,43
Spring Valley,2014-03-24,72,47
Spring Valley,2014-03-25,57,43
Spring Valley,2014-03-26,55,47
Spring Valley,2014-03-27,60,49
Spring Valley,2014-03-28,63,49
Spring Valley,2014-03-29,56,45
Spring Valley,2014-03-30,58,42
Spring Valley,2014-03-31,51,42
Spring Valley,2014-04-01,51,39
Spring Valley,2014-04-02,54,41
Spring Valley,2014-04-03,58,41
Spring Valley,2014-04-04,51,45
Spring Valley,2014-04-05,55,46
Spring Valley,2014-04-06,71,47
Spring Valley,2014-04-07,77,58
Spring Valley,2014-04-08,78,55
Spring Valley,2014-04-09,68,43
Spring Valley,2014-04-10,75,41
Spring Valley,2014-04-11,63,46
Spring Valley,2014-04-12,60,46
Spring Valley,2014-04-13,70,47
Spring Valley,2014-04-14,69,45
Spring Valley,2014-04-15,59,47
Spring Valley,2014-04-16,71,45
Spring Valley,2014-04-17,56,45
Spring Valley,2014-04-18,55,45
Spring Valley,2014-04-19,56,44
Spring Valley,2014-04-20,74,46
Spring Valley,2014-04-21,66,46
Spring Valley,2014-04-22,53,45
Spring Valley,2014-04-23,55,44
Spring Valley,2014-04-24,60,49
Spring Valley,2014-04-25,51,45
Spring Valley,2014-04-26,53,44
Spring Valley,2014-04-27,55,47
Spring Valley,2014-04-28,64,45
Spring Valley,2014-04-29,79,55
Spring Valley,2014-04-30,86,62
Spring Valley,2014-05-01,87,61
Spring Valley,2014-05-02,75,49
Spring Valley,2014-05-03,57,48
Spring Valley,2014-05-04,61,51
Spring Valley,2014-05-05,58,48
Spring Valley,2014-05-06,58,46
Spring Valley,2014-05-07,55,45
Spring Valley,2014-05-08,57,48
Spring Valley,2014-05-09,55,47
Spring Valley,2014-05-10,56,46
Spring Valley,2014-05-11,65,48
Spring Valley,2014-05-12,78,57
Spring Valley,2014-05-13,87,64
Spring Valley,2014-05-14,88,66
Spring Valley,2014-05-15,78,52
Spring Valley,2014-05-16,63,48
Spring Valley,2014-05-17,56,50
Spring Valley,2014-05-18,58,49
Spring Valley,2014-05-19,58,49
Spring Valley,2014-05-20,65,49
Spring Valley,2014-05-21,66,48
Spring Valley,2014-05-22,67,48
Spring Valley,2014-05-23,65,48
Spring Valley,2014-05-24,59,49
Spring Valley,2014-05-25,70,47
Spring Valley,2014-05-26,65,48
Spring Valley,2014-05-27,57,47
Spring Valley,2014-05-28,60,45
Spring Valley,2014-05-29,76,47
Spring Valley,2014-05-30,56,46
Spring Valley,2014-05-31,70,44
Spring Valley,2014-06-01,77,43
Spring Valley,2014-06-02,53,46
Spring Valley,2014-06-03,64,45
Spring Valley,2014-06-04,74,44
Spring Valley,2014-06-05,75,46
Spring Valley,2014-06-06,72,48
Spring Valley,2014-06-07,74,46
Spring Valley,2014-06-08,94,51
Spring Valley,2014-06-09,94,57
Spring Valley,2014-06-10,73,50
Spring Valley,2014-06-11,61,50
Spring Valley,2014-06-12,60,48
Spring Valley,2014-06-13,68,49
Spring Valley,2014-06-14,81,48
Spring Valley,2014-06-15,60,48
Spring Valley,2014-06-16,56,48
Spring Valley,2014-06-17,69,46
Spring Valley,2014-06-18,82,53
Spring Valley,2014-06-19,66,48
Spring Valley,2014-06-20,70,48
Spring Valley,2014-06-21,57,49
Spring Valley,2014-06-22,60,48
Spring Valley,2014-06-23,66,48
Spring Valley,2014-06-24,60,50
Spring Valley,2014-06-25,61,52
Spring Valley,2014-06-26,66,54
Woodacre,2013-07-06,78,51
Woodacre,2013-07-07,83,49
Woodacre,2013-07-08,84,47
Woodacre,2013-07-09,91,60
Woodacre,2013-07-10,88,47
Woodacre,2013-07-11,80,45
Woodacre,2013-07-12,79,47
Woodacre,2013-07-13,86,60
Woodacre,2013-07-14,82,46
Woodacre,2013-07-15,70,47
Woodacre,2013-07-16,61,49
Woodacre,2013-07-17,80,51
Woodacre,2013-07-18,88,60
Woodacre,2013-07-19,91,64
Woodacre,2013-07-20,92,61
Woodacre,2013-07-21,85,56
Woodacre,2013-07-22,76,55
Woodacre,2013-07-23,76,57
Woodacre,2013-07-24,88,59
Woodacre,2013-07-25,86,61
Woodacre,2013-07-26,88,49
Woodacre,2013-07-27,81,50
Woodacre,2013-07-28,76,48
Woodacre,2013-07-29,62,49
Woodacre,2013-07-30,76,48
Woodacre,2013-07-31,76,47
Woodacre,2013-08-01,74,49
Woodacre,2013-08-02,84,49
Woodacre,2013-08-03,81,48
Woodacre,2013-08-04,80,48
Woodacre,2013-08-05,78,48
Woodacre,2013-08-06,72,48
Woodacre,2013-08-07,62,51
Woodacre,2013-08-08,72,49
Woodacre,2013-08-09,72,49
Woodacre,2013-08-10,76,51
Woodacre,2013-08-11,80,50
Woodacre,2013-08-12,86,55
Woodacre,2013-08-13,92,57
Woodacre,2013-08-14,82,55
Woodacre,2013-08-15,83,57
Woodacre,2013-08-16,87,58
Woodacre,2013-08-17,80,57
Woodacre,2013-08-18,96,64
Woodacre,2013-08-19,92,60
Woodacre,2013-08-20,80,52
Woodacre,2013-08-21,79,51
Woodacre,2013-08-22,74,51
Woodacre,2013-08-23,81,51
Woodacre,2013-08-24,78,52
Woodacre,2013-08-25,77,55
Woodacre,2013-08-26,76,54
Woodacre,2013-08-27,83,56
Woodacre,2013-08-28,81,55
Woodacre,2013-08-29,81,56
Woodacre,2013-08-30,89,58
Woodacre,2013-08-31,80,54
Woodacre,2013-09-01,81,55
Woodacre,2013-09-02,79,57
Woodacre,2013-09-03,76,53
Woodacre,2013-09-04,75,54
Woodacre,2013-09-05,75,53
Woodacre,2013-09-06,89,54
Woodacre,2013-09-07,94,68
Woodacre,2013-09-08,94,68
Woodacre,2013-09-09,99,70
Woodacre,2013-09-10,71,55
Woodacre,2013-09-11,65,56
Woodacre,2013-09-12,78,53
Woodacre,2013-09-13,81,52
Woodacre,2013-09-14,71,51
Woodacre,2013-09-15,77,51
Woodacre,2013-09-16,81,53
Woodacre,2013-09-17,67,52
Woodacre,2013-09-18,80,54
Woodacre,2013-09-19,89,56
Woodacre,2013-09-20,69,52
Woodacre,2013-09-21,63,52
Woodacre,2013-09-22,71,49
Woodacre,2013-09-23,80,53
Woodacre,2013-09-24,70,50
Woodacre,2013-09-25,66,46
Woodacre,2013-09-26,74,44
Woodacre,2013-09-27,75,55
Woodacre,2013-09-28,78,54
Woodacre,2013-09-29,69,53
Woodacre,2013-09-30,69,50
Woodacre,2013-10-01,71,47
Woodacre,2013-10-02,73,48
Woodacre,2013-10-03,71,46
Woodacre,2013-10-04,75,58
Woodacre,2013-10-05,79,60
Woodacre,2013-10-06,80,63
Woodacre,2013-10-07,83,56
Woodacre,2013-10-08,76,48
Woodacre,2013-10-09,69,43
Woodacre,2013-10-10,68,50
Woodacre,2013-10-11,69,48
Woodacre,2013-10-12,73,48
Woodacre,2013-10-13,72,47
Woodacre,2013-10-14,75,55
Woodacre,2013-10-15,76,58
Woodacre,2013-10-16,79,61
Woodacre,2013-10-17,81,60
Woodacre,2013-10-18,80,61
Woodacre,2013-10-19,79,61
Woodacre,2013-10-20,81,60
Woodacre,2013-10-21,77,57
Woodacre,2013-10-22,76,60
Woodacre,2013-10-23,78,45
Woodacre,2013-10-24,61,42
Woodacre,2013-10-25,72,46
Woodacre,2013-10-26,79,60
Woodacre,2013-10-27,63,46
Woodacre,2013-10-28,60,44
Woodacre,2013-10-29,60,45
Woodacre,2013-10-30,66,47
Woodacre,2013-10-31,73,50
Woodacre,2013-11-01,69,52
Woodacre,2013-11-02,70,45
Woodacre,2013-11-03,63,42
Woodacre,2013-11-04,67,41
Woodacre,2013-11-05,72,50
Woodacre,2013-11-06,66,54
Woodacre,2013-11-07,75,51
Woodacre,2013-11-08,74,46
Woodacre,2013-11-09,69,49
Woodacre,2013-11-10,62,46
Woodacre,2013-11-11,65,45
Woodacre,2013-11-12,71,53
Woodacre,2013-11-13,78,54
Woodacre,2013-11-14,71,46
Woodacre,2013-11-15,65,43
Woodacre,2013-11-16,62,41
Woodacre,2013-11-17,59,42
Woodacre,2013-11-18,54,42
Woodacre,2013-11-19,52,47
Woodacre,2013-11-20,53,45
Woodacre,2013-11-21,57,45
Woodacre,2013-11-22,65,48
Woodacre,2013-11-23,59,44
Woodacre,2013-11-24,60,47
Woodacre,2013-11-25,59,46
Woodacre,2013-11-26,57,46
Woodacre,2013-11-27,59,45
Woodacre,2013-11-28,66,50
Woodacre,2013-11-29,64,53
Woodacre,2013-11-30,68,53
Woodacre,2013-12-01,71,54
Woodacre,2013-12-02,61,49
Woodacre,2013-12-03,48,36
Woodacre,2013-12-04,47,34
Woodacre,2013-12-05,48,34
Woodacre,2013-12-06,49,31
Woodacre,2013-12-07,45,29
Woodacre,2013-12-08,40,29
Woodacre,2013-12-09,42,31
Woodacre,2013-12-10,47,32
Woodacre,2013-12-11,49,36
Woodacre,2013-12-12,56,39
Woodacre,2013-12-13,61,40
Woodacre,2013-12-14,56,46
Woodacre,2013-12-15,58,43
Woodacre,2013-12-16,61,47
Woodacre,2013-12-17,59,49
Woodacre,2013-12-18,66,43
Woodacre,2013-12-19,56,39
Woodacre,2013-12-20,63,42
Woodacre,2013-12-21,61,45
Woodacre,2013-12-22,63,49
Woodacre,2013-12-23,60,48
Woodacre,2013-12-24,69,54
Woodacre,2013-12-25,58,46
Woodacre,2013-12-26,61,49
Woodacre,2013-12-27,57,49
Woodacre,2013-12-28,66,46
Woodacre,2013-12-29,59,48
Woodacre,2013-12-30,59,46
Woodacre,2013-12-31,60,48
Woodacre,2014-01-01,66,51
Woodacre,2014-01-02,61,49
Woodacre,2014-01-03,69,54
Woodacre,2014-01-04,64,49
Woodacre,2014-01-05,61,49
Woodacre,2014-01-06,54,48
Woodacre,2014-01-07,63,48
Woodacre,2014-01-08,54,44
Woodacre,2014-01-09,56,44
Woodacre,2014-01-10,65,44
Woodacre,2014-01-11,52,46
Woodacre,2014-01-12,56,40
Woodacre,2014-01-13,58,46
Woodacre,2014-01-14,68,49
Woodacre,2014-01-15,64,49
Woodacre,2014-01-16,66,52
Woodacre,2014-01-17,63,52
Woodacre,2014-01-18,67,54
Woodacre,2014-01-19,62,49
Woodacre,2014-01-20,67,51
Woodacre,2014-01-21,70,52
Woodacre,2014-01-22,76,56
Woodacre,2014-01-23,64,48
Woodacre,2014-01-24,66,50
Woodacre,2014-01-25,71,53
Woodacre,2014-01-26,69,51
Woodacre,2014-01-27,66,45
Woodacre,2014-01-28,61,50
Woodacre,2014-01-29,56,47
Woodacre,2014-01-30,58,43
Woodacre,2014-01-31,59,39
Woodacre,2014-02-01,59,37
Woodacre,2014-02-02,43,38
Woodacre,2014-02-03,51,36
Woodacre,2014-02-04,55,37
Woodacre,2014-02-05,52,36
Woodacre,2014-02-06,46,40
Woodacre,2014-02-07,49,45
Woodacre,2014-02-08,54,49
Woodacre,2014-02-09,54,51
Woodacre,2014-02-10,58,47
Woodacre,2014-02-11,61,43
Woodacre,2014-02-12,63,44
Woodacre,2014-02-13,67,49
Woodacre,2014-02-14,60,50
Woodacre,2014-02-15,51,50
Woodacre,2014-02-16,61,42
Woodacre,2014-02-17,60,43
Woodacre,2014-02-18,60,43
Woodacre,2014-02-19,61,43
Woodacre,2014-02-20,66,43
Woodacre,2014-02-21,71,48
Woodacre,2014-02-22,70,47
Woodacre,2014-02-23,69,49
Woodacre,2014-02-24,69,53
Woodacre,2014-02-25,62,46
Woodacre,2014-02-26,52,47
Woodacre,2014-02-27,56,48
Woodacre,2014-02-28,51,48
Woodacre,2014-03-01,58,47
Woodacre,2014-03-02,52,49
Woodacre,2014-03-03,51,48
Woodacre,2014-03-04,55,48
Woodacre,2014-03-05,59,51
Woodacre,2014-03-06,60,45
Woodacre,2014-03-07,66,43
Woodacre,2014-03-08,70,50
Woodacre,2014-03-09,65,55
Woodacre,2014-03-10,66,48
Woodacre,2014-03-11,68,48
Woodacre,2014-03-12,70,53
Woodacre,2014-03-13,78,47
Woodacre,2014-03-14,73,45
Woodacre,2014-03-15,80,54
Woodacre,2014-03-16,79,45
Woodacre,2014-03-17,66,45
Woodacre,2014-03-18,70,47
Woodacre,2014-03-19,71,53
Woodacre,2014-03-20,75,47
Woodacre,2014-03-21,72,47
Woodacre,2014-03-22,71,47
Woodacre,2014-03-23,72,38
Woodacre,2014-03-24,77,46
Woodacre,2014-03-25,58,44
Woodacre,2014-03-26,54,46
Woodacre,2014-03-27,58,45
Woodacre,2014-03-28,58,49
Woodacre,2014-03-29,52,45
Woodacre,2014-03-30,57,43
Woodacre,2014-03-31,48,41
Woodacre,2014-04-01,50,40
Woodacre,2014-04-02,58,40
Woodacre,2014-04-03,59,42
Woodacre,2014-04-04,54,44
Woodacre,2014-04-05,62,42
Woodacre,2014-04-06,77,46
Woodacre,2014-04-07,79,61
Woodacre,2014-04-08,81,59
Woodacre,2014-04-09,79,55
Woodacre,2014-04-10,79,56
Woodacre,2014-04-11,73,45
Woodacre,2014-04-12,68,45
Woodacre,2014-04-13,74,45
Woodacre,2014-04-14,80,45
Woodacre,2014-04-15,75,48
Woodacre,2014-04-16,79,47
Woodacre,2014-04-17,74,47
Woodacre,2014-04-18,73,44
Woodacre,2014-04-19,66,42
Woodacre,2014-04-20,81,49
Woodacre,2014-04-21,71,44
Woodacre,2014-04-22,61,43
Woodacre,2014-04-23,65,41
Woodacre,2014-04-24,66,49
Woodacre,2014-04-25,52,42
Woodacre,2014-04-26,57,39
Woodacre,2014-04-27,63,45
Woodacre,2014-04-28,72,44
Woodacre,2014-04-29,85,57
Woodacre,2014-04-30,84,64
Woodacre,2014-05-01,89,61
Woodacre,2014-05-02,83,50
Woodacre,2014-05-03,65,47
Woodacre,2014-05-04,64,49
Woodacre,2014-05-05,64,45
Woodacre,2014-05-06,68,42
Woodacre,2014-05-07,68,42
Woodacre,2014-05-08,57,46
Woodacre,2014-05-09,62,45
Woodacre,2014-05-10,63,43
Woodacre,2014-05-11,74,49
Woodacre,2014-05-12,85,58
Woodacre,2014-05-13,88,65
Woodacre,2014-05-14,93,65
Woodacre,2014-05-15,90,58
Woodacre,2014-05-16,80,50
Woodacre,2014-05-17,69,48
Woodacre,2014-05-18,67,48
Woodacre,2014-05-19,66,47
Woodacre,2014-05-20,70,46
Woodacre,2014-05-21,78,48
Woodacre,2014-05-22,78,46
Woodacre,2014-05-23,83,48
Woodacre,2014-05-24,78,53
Woodacre,2014-05-25,80,53
Woodacre,2014-05-26,79,51
Woodacre,2014-05-27,74,45
Woodacre,2014-05-28,73,45
Woodacre,2014-05-29,82,50
Woodacre,2014-05-30,71,47
Woodacre,2014-05-31,79,45
Woodacre,2014-06-01,85,59
Woodacre,2014-06-02,60,45
Woodacre,2014-06-03,77,45
Woodacre,2014-06-04,88,59
Woodacre,2014-06-05,86,58
Woodacre,2014-06-06,78,48
Woodacre,2014-06-07,88,48
Woodacre,2014-06-08,97,70
Woodacre,2014-06-09,98,74
Woodacre,2014-06-10,82,51
Woodacre,2014-06-11,62,47
Woodacre,2014-06-12,71,47
Woodacre,2014-06-13,78,47
Woodacre,2014-06-14,86,52
Woodacre,2014-06-15,78,47
Woodacre,2014-06-16,66,46
Woodacre,2014-06-17,79,44
Woodacre,2014-06-18,88,55
Woodacre,2014-06-19,84,54
Woodacre,2014-06-20,82,51
Woodacre,2014-06-21,76,51
Woodacre,2014-06-22,81,48
Woodacre,2014-06-23,81,51
Woodacre,2014-06-24,77,52
Woodacre,2014-06-25,66,51
Woodacre,2014-06-26,72,53
Woodacre,2014-06-27,75,52
Woodacre,2014-06-28,80,51
Woodacre,2014-06-29,92,52
Woodacre,2014-06-30,99,63
Woodacre,2014-07-01,75,49
Woodacre,2014-07-02,83,50
Woodacre,2014-07-03,86,53
Woodacre,2014-07-04,87,59
Woodacre,2014-07-05,91,60
Woodacre,2014-07-06,93,64
Woodside,2013-07-06,84,49
Woodside,2013-07-07,84,55
Woodside,2013-07-08,85,56
Woodside,2013-07-10,93,54
Woodside,2013-07-11,84,52
Woodside,2013-07-12,87,52
Woodside,2013-07-13,89,47
Woodside,2013-07-14,91,51
Woodside,2013-07-15,87,46
Woodside,2013-07-16,84,55
Woodside,2013-07-17,84,50
Woodside,2013-07-18,89,50
Woodside,2013-07-19,88,56
Woodside,2013-07-20,87,56
Woodside,2013-07-21,86,66
Woodside,2013-07-22,83,64
Woodside,2013-07-23,78,56
Woodside,2013-07-24,90,55
Woodside,2013-07-25,84,53
Woodside,2013-07-26,87,58
Woodside,2013-07-27,82,60
Woodside,2013-07-28,84,59
Woodside,2013-07-29,84,49
Woodside,2013-07-30,89,48
Woodside,2013-08-01,87,48
Woodside,2013-08-02,86,47
Woodside,2013-08-03,88,53
Woodside,2013-08-04,83,57
Woodside,2013-08-05,82,55
Woodside,2013-08-06,84,54
Woodside,2013-08-07,79,56
Woodside,2013-08-08,80,52
Woodside,2013-08-10,86,49
Woodside,2013-08-12,90,55
Woodside,2013-08-13,94,55
Woodside,2013-08-14,93,51
Woodside,2013-08-15,91,54
Woodside,2013-08-16,92,54
Woodside,2013-08-17,87,54
Woodside,2013-08-18,96,53
Woodside,2013-08-19,97,60
Woodside,2013-08-20,96,59
Woodside,2013-08-21,88,58
Woodside,2013-08-22,84,55
Woodside,2013-08-23,85,52
Woodside,2013-08-24,85,50
Woodside,2013-08-25,85,61
Woodside,2013-08-26,84,56
Woodside,2013-08-27,88,49
Woodside,2013-08-28,89,51
Woodside,2013-08-29,88,63
Woodside,2013-08-30,96,55
Woodside,2013-08-31,90,52
Woodside,2013-09-01,89,61
Woodside,2013-09-02,83,64
Woodside,2013-09-03,81,59
Woodside,2013-09-04,82,62
Woodside,2013-09-05,81,52
Woodside,2013-09-06,95,47
Woodside,2013-09-07,97,49
Woodside,2013-09-08,99,53
Woodside,2013-09-09,95,54
Woodside,2013-09-10,92,52
Woodside,2013-09-11,92,53
Woodside,2013-09-12,83,55
Woodside,2013-09-13,86,56
Woodside,2013-09-14,85,50
Woodside,2013-09-15,83,48
Woodside,2013-09-16,86,53
Woodside,2013-09-17,76,56
Woodside,2013-09-18,88,48
Woodside,2013-09-19,94,46
Woodside,2013-09-20,91,48
Woodside,2013-09-21,70,56
Woodside,2013-09-22,76,48
Woodside,2013-09-23,85,48
Woodside,2013-09-24,77,54
Woodside,2013-09-25,70,54
Woodside,2013-09-27,82,43
Woodside,2013-09-28,88,40
Woodside,2013-09-30,81,49
Woodside,2013-10-01,78,49
Woodside,2013-10-02,83,46
Woodside,2013-10-03,72,43
Woodside,2013-10-04,89,43
Woodside,2013-10-05,90,44
Woodside,2013-10-06,90,44
Woodside,2013-10-07,87,46
Woodside,2013-10-08,83,44
Woodside,2013-10-09,75,43
Woodside,2013-10-12,72,41
Woodside,2013-10-13,79,43
Woodside,2013-10-14,84,41
Woodside,2013-10-15,85,43
Woodside,2013-10-16,86,51
Woodside,2013-10-17,86,51
Woodside,2013-10-18,83,41
Woodside,2013-10-19,81,41
Woodside,2013-10-20,87,42
Woodside,2013-10-21,80,41
Woodside,2013-10-22,82,41
Woodside,2013-10-23,78,44
Woodside,2013-10-24,68,47
Woodside,2013-10-25,78,44
Woodside,2013-10-26,83,40
Woodside,2013-10-29,66,41
Woodside,2013-10-30,72,38
Woodside,2013-10-31,77,39
Woodside,2013-11-01,81,40
Woodside,2013-11-02,76,42
Woodside,2013-11-03,66,38
Woodside,2013-11-04,73,34
Woodside,2013-11-05,68,43
Woodside,2013-11-06,76,36
Woodside,2013-11-07,78,44
Woodside,2013-11-08,78,40
Woodside,2013-11-09,75,39
Woodside,2013-11-10,70,39
Woodside,2013-11-11,67,46
Woodside,2013-11-12,76,51
Woodside,2013-11-13,80,43
Woodside,2013-11-14,72,44
Woodside,2013-11-15,71,40
Woodside,2013-11-16,67,36
Woodside,2013-11-17,68,38
Woodside,2013-11-19,62,45
Woodside,2013-11-20,61,38
Woodside,2013-11-21,63,44
Woodside,2013-11-22,73,35
Woodside,2013-11-24,69,34
Woodside,2013-11-25,70,35
Woodside,2013-11-28,72,36
Woodside,2013-11-29,72,39
Woodside,2013-11-30,72,35
Woodside,2013-12-01,74,36
Woodside,2013-12-02,70,37
Woodside,2013-12-03,72,38
Woodside,2013-12-04,57,31
Woodside,2013-12-05,55,24
Woodside,2013-12-06,55,27
Woodside,2013-12-08,50,28
Woodside,2013-12-09,40,24
Woodside,2013-12-10,57,23
Woodside,2013-12-11,61,37
Woodside,2013-12-12,58,31
Woodside,2013-12-13,60,34
Woodside,2013-12-14,60,34
Woodside,2013-12-15,66,23
Woodside,2013-12-16,70,46
Woodside,2013-12-17,70,55
Woodside,2013-12-18,63,36
Woodside,2013-12-19,62,45
Woodside,2013-12-20,65,29
